"jasondavies";1;1294;0;0;0;0;0;0;0;7;0;NA;NA;NA;NA
"jasondavies";1;1312;0;0;0;0;0;0;6;5;0;NA;NA;NA;NA
"jasondavies";1;1316;1;0;0;0;0;0;5;8;15;NA;1;5;5
"mbostock";1;1318;0;0;0;0;0;0;5;5;0;NA;NA;NA;NA
"mbostock";1;1324;7;0;0;0;0;0;1;4;0;0;2;1038;143
"mbostock";1;1331;0;0;0;0;0;0;6;2;4;NA;NA;NA;NA
"trinary";1;1339;0;0;0;0;0;0;2;4;18;NA;NA;NA;NA
"mbostock";1;1340;0;0;0;0;0;0;1;8;2;NA;NA;NA;NA
"mbostock";1;1345;4;0;0;0;0;0;4;5;105;0;2;176;35
"mbostock";1;1346;0;0;0;0;0;0;8;7;53;NA;NA;NA;NA
"mbostock";1;1347;1;0;0;0;0;0;3;5;84;NA;1;2;2
"jaredly";1;1348;7;0;0;0;0;0;0;3;0;0;2;128;10
"mbostock";1;1353;0;0;0;0;0;0;1;7;0;NA;NA;NA;NA
"mbostock";1;1354;0;0;0;0;0;0;1;7;152;NA;NA;NA;NA
"mbostock";1;1356;0;0;0;0;0;0;4;7;66;NA;NA;NA;NA
"mbostock";1;1358;1;0;0;0;0;0;4;6;57;NA;1;13;13
"mbostock";1;1359;0;0;0;0;0;0;3;5;74;NA;NA;NA;NA
"mbostock";1;1365;1;0;0;0;0;0;2;5;0;NA;1;24;24
"mbostock";1;1366;0;0;0;0;0;0;2;6;0;NA;NA;NA;NA
"mbostock";1;1368;0;0;0;0;0;0;1;8;113;NA;NA;NA;NA
"mbostock";1;1370;1;0;0;0;0;0;6;4;0;NA;1;4;4
"mbostock";1;1382;1;0;0;0;0;0;2;7;77;NA;1;13;13
"mbostock";1;1387;0;0;0;0;0;0;1;5;0;NA;NA;NA;NA
"ghost";1;1392;0;0;0;0;0;0;0;6;0;NA;NA;NA;NA
"mbostock";1;1398;0;0;0;0;0;0;3;3;50;NA;NA;NA;NA
