"zero-24";1;"14242";15;0;1;2;6;6;6;10;65;0;5;459;29
"zero-24";1;"14241";5;0;1;2;8;2;1;10;76;0;4;159;21
"laoneo";1;"14239";30;0;5;7;17;1;16;12;70;0;7;685;19
"zero-24";1;"14237";0;0;2;1;1;2;0;4;33;NA;NA;NA;NA
"zero-24";1;"14236";13;13;10;6;84;56;22;8;71;0;3;163;10
"izharaazmi";1;"14235";9;0;2;2;45;42;2;10;177;0;3;341;27
"zero-24";1;"14233";2;0;1;1;6;8;2;4;19;1;2;39;19.5
"laoneo";1;"14232";2;1;1;2;15;12;2;4;23;0;2;23;11.5
"Bakual";1;"14227";2;0;1;1;12;2;2;8;162;1;2;50;25
"zero-24";1;"14224";5;0;2;1;32;32;5;4;19;0;2;100;21
"csthomas";1;"14223";18;0;2;17;7786;8994;4;6;165;0;4;612;24
"810";1;"14219";14;0;2;4;6;4;28;5;33;0;7;179;8.5
"zero-24";1;"14217";20;4;8;1;2;2;14;7;98;0;8;524;17.5
"zero-24";1;"14216";8;0;1;2;8;3;3;6;74;0;4;227;21
"zero-24";1;"14214";8;3;1;4;3;7;1;12;103;0;4;234;21
"PhilETaylor";1;"14213";4;0;1;11;11;11;0;6;9;0;2;67;12
"zero-24";1;"14204";1;0;2;1;2;0;0;8;23;NA;1;15;15
"zero-24";1;"14203";1;0;1;1;1;2;0;8;23;NA;1;15;15
"dgt41";1;"14194";4;0;1;2;2;2;2;7;125;0;2;81;20
"infograf768";1;"14188";3;0;1;1;1;4;0;6;288;0;3;63;21
"joomdonation";1;"14187";2;0;1;1;4;4;0;9;51;0;2;42;21
"joomdonation";1;"14182";4;0;1;1;2;2;7;6;46;1;3;63;17
"eorisis";1;"14177";4;0;1;1;10;6;2;8;174;1;4;82;19.5
"csthomas";1;"14172";5;0;1;1;40;27;3;3;53;0;4;175;26
"laoneo";1;"14169";8;0;3;1;4;1;16;10;109;0;7;95;12.5
"zero-24";1;"14167";2;0;1;1;2;2;0;10;30;0;2;11;5.5
"zero-24";1;"14166";0;0;1;2;2;2;0;8;46;NA;NA;NA;NA
"zero-24";1;"14165";0;0;1;1;1;1;0;6;39;NA;NA;NA;NA
"infograf768";1;"14160";1;0;1;1;0;4;0;8;62;NA;1;8;8
"PhilETaylor";1;"14158";2;0;1;1;1;1;0;6;23;0;2;48;24
"laoneo";1;"14155";0;0;1;2;10;9;0;4;4;NA;NA;NA;NA
"MATsxm";1;"14154";2;0;1;1;0;4;0;4;30;0;2;36;18
"MATsxm";1;"14153";1;0;1;1;0;5;0;4;31;NA;1;15;15
"MATsxm";1;"14152";1;0;1;1;0;5;0;4;15;NA;1;15;15
"joomdonation";1;"14151";0;0;1;1;7;6;0;3;46;NA;NA;NA;NA
"joomdonation";1;"14150";0;0;2;2;11;10;0;6;73;NA;NA;NA;NA
"C-Lodder";1;"14149";1;0;1;1;4;1;0;7;62;NA;1;21;21
"wilsonge";1;"14145";6;1;4;24;1024;1816;3;7;55;0;3;206;36
"infograf768";1;"14143";2;0;1;1;3;3;0;3;6;0;2;22;11
"mbabker";1;"14142";0;0;1;1;47;531;0;8;32;NA;NA;NA;NA
"zero-24";1;"14140";1;0;1;1;0;2;0;9;77;NA;1;21;21
"joomdonation";1;"14139";18;2;3;2;6;0;6;6;152;0;8;643;23.5
"mbabker";1;"14138";7;3;1;1;24;26;4;6;171;0;4;142;21
"csthomas";1;"14137";6;0;1;1;3;0;1;9;84;0;5;124;21.5
"mbabker";1;"14136";0;3;1;7;12;7;0;5;52;NA;NA;NA;NA
"mbabker";1;"14134";6;1;1;1;19;14;3;3;160;0;3;168;28.5
"csthomas";1;"14133";1;0;1;1;9;9;0;12;102;NA;1;5;5
"csiteru";1;"14132";1;0;1;1;1;1;0;2;57;NA;1;11;11
"zero-24";1;"14128";0;0;2;1;2;2;4;9;20;NA;NA;NA;NA
"zero-24";1;"14126";4;0;2;1;13;14;2;3;18;1;3;170;21
"zero-24";1;"14125";3;0;1;1;1;2;2;5;20;1;3;55;21
"zero-24";1;"14124";2;0;1;1;1;2;2;5;20;1;2;36;18
"csthomas";1;"14123";3;0;1;3;407;78;2;10;126;0;3;55;21
"zero-24";1;"14122";2;0;1;1;1;2;2;6;21;1;2;36;18
"zero-24";1;"14121";2;0;1;1;1;2;2;6;21;1;2;36;18
"zero-24";1;"14119";3;0;1;1;1;1;2;9;48;0;3;55;21
"zero-24";1;"14117";3;0;1;1;1;2;1;4;19;0;2;57;21
"csthomas";1;"14113";4;0;3;6;108;71;2;10;127;0;4;90;19.5
"wilsonge";1;"14112";19;1;2;2;19;1;2;4;72;0;5;473;21
"zero-24";1;"14111";2;0;1;2;6;0;2;10;38;0;1;35;17.5
"zero-24";1;"14110";3;0;1;1;1;2;2;5;19;0.5;2;60;21
"zero-24";1;"14109";2;0;1;1;1;2;2;6;21;1;2;40;20
"zero-24";1;"14108";2;0;1;1;1;2;2;4;19;1;2;39;19.5
"zero-24";1;"14107";2;0;1;1;1;2;2;5;20;1;2;44;22
"asika32764";1;"14104";3;0;1;1;1;1;0;6;107;0;2;58;21
"alikon";1;"14103";0;0;1;1;0;9;1;7;18;NA;NA;NA;NA
"csthomas";1;"14102";16;0;1;14;113;115;15;6;383;0;5;507;23.5
"infograf768";1;"14101";3;0;4;13;43;33;0;5;6;0;3;54;21
"sanderpotjer";1;"14099";9;0;2;2;2;2;8;12;70;0;6;142;15
"photodude";1;"14097";2;0;2;1;2;2;0;8;46;0;2;6;3
"csthomas";1;"14096";2;0;1;1;1;1;3;11;41;0;2;42;21
