lavalamp;1;529;3;0;1;7;189;35;1;8;0;0.5;3;64;19
lavalamp;1;530;0;0;1;1;6;0;0;4;21;NA;NA;NA;NA
thockin;1;531;3;6;1;1;23;15;1;6;14;0;2;12;3
jonboulle;1;532;4;0;1;3;3;3;4;6;0;0;3;134;30.5
kelseyhightower;1;533;0;0;1;1;1;1;0;6;0;NA;NA;NA;NA
lavalamp;1;535;7;5;1;2;338;0;5;2;18;1;2;92;8
kelseyhightower;1;536;1;0;1;6;29;18;0;6;53;NA;1;4;4
kelseyhightower;1;537;1;0;1;1;3;6;0;8;14;NA;1;4;4
kelseyhightower;1;538;4;1;2;1;9;10;1;5;27;0;2;32;7
vmarmol;1;539;9;5;1;7;114;6;1;8;48;0;4;194;17
vmarmol;1;540;4;0;1;1;7;1;0;8;30;0;2;183;46
kelseyhightower;1;541;2;0;1;1;67;0;0;6;21;0;2;19;9.5
kelseyhightower;1;542;1;0;1;1;40;0;0;6;21;NA;1;2;2
kelseyhightower;1;545;9;13;1;4;65;55;0;10;122;0;3;135;7
kelseyhightower;1;546;1;0;1;2;18;13;0;5;28;NA;1;1;1
kelseyhightower;1;547;2;0;1;1;20;24;0;10;28;0;2;8;4
kelseyhightower;1;548;3;2;1;1;19;13;2;6;0;1;2;13;5
lavalamp;1;549;10;15;1;13;172;316;10;7;77;0;2;129;8.5
derekwaynecarr;1;550;43;6;1;43;1267;369;3;2;188;0;6;2272;34.5
erictune;1;551;11;6;1;4;79;68;2;2;17;0;3;190;8
jeffmendoza;1;552;11;3;0;0;0;0;3;8;29;0;4;239;18
smarterclayton;1;555;0;0;1;3;26;8;0;6;14;NA;NA;NA;NA
lavalamp;1;557;11;33;3;9;178;126;20;4;27;0.5;4;113;12
dchen1107;1;562;11;5;1;1;6;3;0;8;37;0;3;213;8
brendandburns;1;565;10;21;2;28;1279;77;3;3;11;0;3;358;26
smarterclayton;1;568;1;0;1;3;9;0;0;6;32;NA;1;1;1
smarterclayton;1;569;1;0;1;2;10;10;0;5;55;NA;1;25;25
smarterclayton;1;570;2;1;1;2;38;11;0;8;75;0;2;11;5.5
lavalamp;1;571;18;24;3;23;921;958;7;2;41;0;5;614;27.5
