"vrv";1;"7592";3;0;16;76;6161;4641;0;2;0;0;2;42;14
"mrry";1;"7586";2;0;1;1;1;0;0;5;37;0;1;18;9
"javiribera";1;"7584";4;0;1;1;3;3;0;4;0;0;3;133;7.5
"caisq";1;"7580";6;0;1;2;2;2;0;8;0;0;4;188;27.5
"damienmg";1;"7575";12;3;1;3;12;7;34;5;20;0;7;158;11
"Lewuathe";1;"7574";2;0;1;4;4;5;0;5;11;0;2;12;6
"pra85";1;"7567";1;0;1;1;2;2;0;4;3;NA;1;8;8
"gautam1858";1;"7566";2;0;2;1;5;4;0;2;13;0;2;12;6
"snnn";1;"7564";2;0;1;1;2;1;0;8;0;0;2;12;6
"aceveggie";1;"7548";2;0;2;1;1;0;0;3;8;0;2;12;6
"vrv";1;"7546";0;0;14;93;1958;611;0;2;0;NA;NA;NA;NA
"vrv";1;"7539";0;0;12;33;766;503;0;2;0;NA;NA;NA;NA
"aselle";1;"7536";0;0;1;1;1;1;0;9;8;NA;NA;NA;NA
"vrv";1;"7535";1;0;21;47;1936;348;0;2;0;NA;1;7;7
"keveman";1;"7534";0;0;2;1;155;0;0;5;0;NA;NA;NA;NA
"wrmsr";1;"7528";3;0;1;1;5;1;0;3;338;0;3;15;4
"gaohuazuo";1;"7517";2;2;0;0;0;0;1;4;3;1;2;12;6
"av8ramit";1;"7516";3;0;6;39;235;570;0;2;32;0;2;19;7
"Kankroc";1;"7513";2;0;1;1;1;1;0;9;49;0;2;9;4.5
"hevensun";1;"7512";6;0;5;2;6;3;35;7;49;2;6;301;23.5
"yifeif";1;"7509";0;0;11;24;605;244;1;2;0;NA;NA;NA;NA
"yifeif";1;"7507";0;0;9;55;972;427;0;2;0;NA;NA;NA;NA
"martinwicke";1;"7506";0;0;2;1;2;0;0;6;0;NA;NA;NA;NA
"av8ramit";1;"7505";8;6;17;103;249;1716;0;1;27;0;5;170;5.5
"martinwicke";1;"7504";2;0;5;33;336;121;0;2;0;0;2;19;9.5
"petewarden";1;"7502";5;0;2;2;4;1;0;11;0;0;2;21;4
"yifeif";1;"7495";1;0;19;153;7622;5724;0;2;0;NA;1;2;2
"vrv";1;"7485";3;0;86;490;14766;12485;0;2;0;0;1;62;23
