"unclejack";1;498;4;0;1;2;7;1;0;7;245;0;3;110;27
"kencochrane";1;500;1;0;3;7;63;3;4;6;10;NA;1;15;15
"losinggeneration";1;501;2;3;2;1;1;1;1;9;15;0;2;41;20.5
"creack";1;504;0;0;41;14;839;180;4;2;0;NA;NA;NA;NA
"bdon";1;508;1;0;0;0;0;0;0;2;6;NA;1;4;4
"creack";1;511;0;0;36;14;806;180;4;2;0;NA;NA;NA;NA
"creack";1;512;0;1;3;1;34;4;4;2;0;NA;NA;NA;NA
"drnic";1;515;1;0;1;1;2;2;1;9;6;NA;1;6;6
"creack";1;520;0;0;1;1;1;1;0;5;0;NA;NA;NA;NA
"steakknife";1;523;0;0;1;1;1;1;2;2;0;NA;NA;NA;NA
"creack";1;532;0;0;1;2;3;1;1;13;0;NA;NA;NA;NA
"tianon";1;533;4;0;1;1;8;14;25;10;19;1;3;54;13
"mzdaniel";1;534;0;0;1;3;20;17;1;11;14;NA;NA;NA;NA
"dhrp";1;535;0;0;1;5;93;76;0;12;34;NA;NA;NA;NA
"creack";1;537;0;0;2;2;40;1;0;5;0;NA;NA;NA;NA
"justone";1;539;0;0;1;1;4;4;0;2;174;NA;NA;NA;NA
"shin-";1;542;2;0;4;5;71;1;0;2;17;0;1;25;12.5
"shin-";1;543;0;0;1;1;5;0;0;5;35;NA;NA;NA;NA
"DanielVF";1;544;1;0;1;1;2;2;0;9;11;NA;1;2;2
"shamrin";1;546;1;0;1;1;6;6;0;6;0;NA;1;2;2
"unclejack";1;550;0;0;1;1;5;1;0;11;21;NA;NA;NA;NA
"jpetazzo";1;551;6;0;5;8;22;2;6;13;46;0;4;164;21.5
"creack";1;552;0;0;1;3;29;2;0;13;2;NA;NA;NA;NA
"creack";1;557;1;0;4;3;97;28;0;2;0;NA;1;2;2
"dhrp";1;559;0;0;1;2;9;0;0;14;0;NA;NA;NA;NA
"tianon";1;562;0;0;1;1;1;1;0;12;8;NA;NA;NA;NA
"dhrp";1;566;0;0;1;11;36;155;0;12;34;NA;NA;NA;NA
"mzdaniel";1;567;0;0;1;1;30;13;1;14;19;NA;NA;NA;NA
"creack";1;568;1;1;8;3;202;121;0;3;0;NA;1;68;68
"vieux";1;571;0;0;1;1;1;1;1;4;2;NA;NA;NA;NA
"odk-";1;575;0;0;1;1;6;1;0;7;6;NA;NA;NA;NA
"shin-";1;578;5;0;25;30;1785;1423;6;2;21;0;3;135;24
"dhrp";1;581;0;0;5;21;169;127;3;12;6;NA;NA;NA;NA
"vieux";1;582;0;0;10;4;223;254;0;3;0;NA;NA;NA;NA
"creack";1;583;0;0;2;2;199;174;0;5;0;NA;NA;NA;NA
"boffbowsh";1;584;3;0;2;1;95;43;1;6;12;0;2;29;4
"tbikeev";1;586;0;0;1;1;4;2;2;12;8;NA;NA;NA;NA
"zimbatm";1;587;1;0;1;1;8;8;2;9;7;NA;1;18;18
"kencochrane";1;588;0;0;3;4;224;3;2;10;17;NA;NA;NA;NA
"vieux";1;591;1;0;1;2;9;1;0;5;2;NA;1;16;16
"vieux";1;592;0;0;3;1;100;109;3;10;0;NA;NA;NA;NA
"vieux";1;593;0;0;2;6;63;78;0;5;2;NA;NA;NA;NA
"vieux";1;594;12;5;10;9;142;22;32;6;290;1;5;335;11
"vieux";1;595;0;0;1;1;1;1;0;7;0;NA;NA;NA;NA
"creack";1;597;0;0;1;1;1;1;0;10;0;NA;NA;NA;NA
