"CDLuminate";1;"4236";1;0;1;1;1;1;1;5;10;NA;1;4;4
"philkr";1;"4227";9;1;1;2;25;1;7;7;26;0;3;283;10
"malreddysid";1;"4218";10;8;1;1;2;0;4;5;27;0;4;611;21
"lukeyeager";1;"4214";1;0;1;1;0;3;1;7;9;NA;1;5;5
"lukeyeager";1;"4207";7;6;1;13;292;210;1;2;51;0;3;195;19
"IsaacYangSLA";1;"4200";2;0;1;1;3;0;9;10;38;0;2;12;6
"abrowne2";1;"4172";1;0;0;0;0;0;245;4;16;NA;1;16;16
"flx42";1;"4159";4;0;3;14;97;23;1;8;72;1;3;148;31.5
"bobpoekert";1;"4148";4;0;1;1;3;0;3;5;31;0;3;22;3
"yalesong";1;"4146";1;0;1;1;1;1;4;7;165;NA;1;72;72
"millskyle";1;"4144";2;0;1;1;1;1;0;4;0;0;2;11;5.5
"gdh1995";1;"4128";1;0;1;1;1;1;1;6;21;NA;1;1;1
"rayglover-ibm";1;"4121";2;0;1;1;2;2;0;3;116;0;2;129;64.5
"lukeyeager";1;"4117";3;0;1;1;21;15;0;5;35;0;3;57;10
"erictzeng";1;"4101";1;0;1;2;11;1;0;6;148;NA;1;70;70
"shelhamer";1;"4094";0;0;1;1;1;0;0;9;34;NA;NA;NA;NA
"flx42";1;"4082";2;0;1;2;2;2;2;9;29;1;2;25;12.5
"szha";1;"4075";3;0;0;0;0;0;4;11;80;2;3;198;44
"mnogu";1;"4071";4;2;1;1;1;1;2;5;2;0;3;25;7.5
"crazytan";1;"4070";4;0;1;1;18;27;19;4;71;3;3;66;13.5
"seanbell";1;"4069";3;0;1;1;17;4;0;9;98;0;1;53;6
"drewabbot";1;"4065";1;0;1;1;1;0;6;4;9;NA;1;3;3
"crazytan";1;"4059";8;8;1;4;53;9;21;6;0;1;4;146;10
"gongzg";1;"4058";2;0;14;12;434;364;1;9;102;1;2;9;4.5
"wk910930";1;"4056";2;0;1;1;1;1;7;8;8;0;2;34;17
"samster25";1;"4051";3;0;1;1;1;1;0;7;23;0;3;17;3
"achalddave";1;"4048";5;1;4;1;15;11;8;9;25;0;3;256;31
"ebadawy";1;"4040";3;0;1;1;1;1;10;6;14;5;3;48;14
"HeGaoYuan";1;"4033";2;0;1;1;1;1;3;12;83;3;2;14;7
"achalddave";1;"4024";1;0;1;1;5;1;0;8;46;NA;1;12;12
"lukeyeager";1;"4007";1;0;1;1;1;1;1;3;3;NA;1;4;4
"ZhouYzzz";1;"3995";6;3;2;2;27;0;19;7;50;0;4;119;16
"shelhamer";1;"3993";1;0;3;4;38;27;0;10;84;NA;1;11;11
"willyd";1;"3990";23;0;1;35;901;217;187;3;485;1;6;1738;42
"shelhamer";1;"3988";0;0;4;1;19;13;0;9;37;NA;NA;NA;NA
"mnogu";1;"3982";1;0;1;1;1;1;1;8;0;NA;1;5;5
"tpwrules";1;"3977";2;0;1;1;1;1;23;4;36;17;2;34;17
"jeffdonahue";1;"3948";19;5;3;12;2018;1;58;4;195;2;13;1174;36
"jeffdonahue";1;"3942";4;0;2;3;112;6;1;9;46;0;2;119;32
"emaggiori";1;"3937";6;0;1;2;22;1;4;10;51;0;2;181;13.5
"rscohn2";1;"3893";1;0;1;1;1;1;328;5;21;NA;1;7;7
"danielgordon10";1;"3891";15;1;1;1;21;7;7;10;5;0;4;1235;72
"gongzg";1;"3872";1;0;3;32;4584;26;0;6;12;NA;1;7;7
"lukeyeager";1;"3863";21;12;3;6;439;12;112;7;162;1;4;1200;32
"gongzg";1;"3848";1;0;5;7;146;14;0;4;32;NA;1;24;24
"jainanshul";1;"3826";0;0;1;1;28;5;0;8;2;NA;NA;NA;NA
"jreniecki";1;"3821";1;0;1;1;3;3;14;6;25;NA;1;8;8
"shelhamer";1;"3797";4;0;1;1;2;0;0;4;18;0;2;244;72.5
"longjon";1;"3773";1;0;1;1;1;1;0;7;41;NA;1;27;27
"gongzg";1;"3772";5;0;8;15;3487;38;2;9;29;0.5;3;125;14
"BlGene";1;"3770";1;0;1;1;1;1;1;8;0;NA;1;15;15
"vivkul";1;"3759";1;0;1;1;2;2;0;3;0;NA;1;5;5
"jczaja";1;"3756";1;0;1;2;3;2;0;3;28;NA;1;5;5
"shelhamer";1;"3755";2;0;4;4;41;34;0;4;53;325;1;53;26.5
"lukeyeager";1;"3749";3;0;1;2;18;2;51;5;5;0.5;3;51;18
