"bardiharborow";1;"21141";1;0;1;1;2;1;1;5;0;NA;1;1;1
"bardiharborow";1;"21140";1;0;1;2;103;106;10;3;6;NA;1;1;1
"bardiharborow";1;"21133";2;0;1;1;133;94;10;4;5;101;2;18;9
"Daniel15";1;"21124";1;0;1;1;1;1;0;3;8;NA;1;3;3
"bardiharborow";1;"21122";0;0;1;1;1;1;4;6;10;NA;NA;NA;NA
"bardiharborow";1;"21121";1;0;1;10;760;790;5;3;40;NA;1;1;1
"Elliot-Evans-95";1;"21118";0;0;0;0;0;0;13;4;22;NA;NA;NA;NA
"rwaltenberg";1;"21111";0;0;1;1;1;0;19;12;3;NA;NA;NA;NA
"bardiharborow";1;"21108";3;9;1;2;11;20;26;4;142;1.5;3;62;22
"cvrebert";1;"21107";1;0;2;2;12;11;1;10;5;NA;1;6;6
"bardiharborow";1;"21099";1;0;1;10;12;12;0;5;32;NA;1;1;1
"patrickhlauke";1;"21095";0;0;1;1;4;1;0;6;18;NA;NA;NA;NA
"Johann-S";1;"21093";2;8;1;2;14;3;60;12;11;0;2;17;8.5
"patrickhlauke";1;"21089";0;0;2;2;30;0;0;11;6;NA;NA;NA;NA
"ETNOL";1;"21086";3;0;2;13;187;155;13;4;43;6.5;3;13;4
"3dd13";1;"21076";0;0;1;1;3;3;23;9;2;NA;NA;NA;NA
"EPDTRAINER";1;"21068";0;0;1;1;1;1;22;7;6;NA;NA;NA;NA
"cyrilkyburz";1;"21064";0;0;0;0;0;0;27;3;22;NA;NA;NA;NA
"vanillajonathan";1;"21062";0;0;1;1;1;1;7;3;0;NA;NA;NA;NA
"roooodcastro";1;"21058";1;0;1;1;1;1;1;9;8;NA;1;1;1
"RobRuana";1;"21056";6;12;1;2;45;1;28;10;90;0;2;177;23
"stefan-staynov";1;"21052";0;0;0;0;0;0;28;4;9;NA;NA;NA;NA
"roura356a";1;"21050";0;0;1;1;2;2;0;6;13;NA;NA;NA;NA
"bardiharborow";1;"21049";0;1;1;6;14;18;1;7;2;NA;NA;NA;NA
"abvalentine";1;"21046";1;0;3;1;8;0;0;9;11;NA;1;1;1
"mdo";1;"21041";0;0;3;2;47;3;1;4;15;NA;NA;NA;NA
"Starsam80";1;"21036";9;24;2;23;127;127;54;4;10;0.5;5;247;20
