"user";"PR";"comments";"coments_review";"commit";"changed_files";"add_lines";"delete_lines";"Did_CommitMerge"
"willrstern";7553;5;0;1;2;9;2;FALSE
"jmpalacios";7660;5;2;3;1;3;1;TRUE
"jmpalacios";7575;3;0;1;1;13;1;TRUE
"jmpalacios";7561;5;0;1;1;1;1;TRUE
"silverbux";7563;2;0;1;1;14;16;FALSE
"4vanger";7566;14;0;1;1;1;1;FALSE
"buob";7570;3;0;1;1;1;1;FALSE
"dumpweed";7603;4;0;1;1;1;1;TRUE
"dumpweed";7573;3;0;1;1;1;1;TRUE
"amarpatel";7574;3;0;1;1;1;1;TRUE
"ventice";7596;1;0;1;1;1;1;TRUE
"ventice";7579;4;0;1;1;3;2;TRUE
"philwestwell";7580;3;3;3;10;12;12;TRUE
"camsong";7581;3;0;1;10;13;13;FALSE
"genuinefafa";7582;10;0;1;1;2;2;FALSE
"nsaichand";7587;3;0;1;1;1;1;FALSE
"garbles";7588;7;0;0;0;0;0;FALSE
"dalinaum";7589;4;0;1;1;1;1;FALSE
"dkentw";7597;3;0;1;1;1;1;TRUE
"intellix";12123;7;0;1;1;1;1;TRUE
"intellix";7628;7;0;1;2;198;0;TRUE
"intellix";7599;6;0;1;1;1;1;TRUE
"zainengineer";13402;1;0;1;1;23;6;TRUE
"zainengineer";7602;7;0;1;1;38;0;TRUE
"ImaginaryDevelopment";7614;4;0;1;1;12;2;TRUE
"toddmotto";7619;1;6;1;1;1;5;FALSE
"ealtenho";8221;25;6;6;2;97;21;FALSE
"ealtenho";7809;3;0;1;2;22;2;FALSE
"ealtenho";7622;3;0;1;1;1;1;FALSE
"caguillen214";8245;7;0;1;2;13;1;FALSE
"caguillen214";8025;2;0;1;1;2;2;FALSE
"caguillen214";7623;2;0;1;1;3;3;FALSE
"myitcv";8032;17;2;0;0;0;0;TRUE
"myitcv";7846;3;0;0;0;0;0;TRUE
"myitcv";7839;12;0;0;0;0;0;TRUE
"myitcv";7633;2;0;0;0;0;0;TRUE
"HNygard";7638;3;0;1;1;1;1;TRUE
"hoosin";7911;0;0;459;235;12931;3458;TRUE
"hoosin";7901;1;0;10;0;0;0;TRUE
"hoosin";7886;1;0;10;0;0;0;TRUE
"hoosin";7656;1;0;1;0;0;0;TRUE
"hoosin";7644;1;0;1;0;0;0;TRUE
"aschokking";7651;5;0;1;1;14;0;TRUE
"janek109";7653;2;0;1;1;1;1;TRUE
"chadoh";7655;6;0;1;1;4;0;FALSE
"JMRodriguez24";7658;2;0;1;1;1;1;TRUE
"Steve-Fenton";7659;6;0;0;0;0;0;FALSE
"guzart";8450;1;2;0;0;0;0;TRUE
"guzart";7673;20;3;0;0;0;0;TRUE
"sharppanda";7674;9;0;2;1;2;0;FALSE
"execat";7675;2;0;0;0;0;0;TRUE
"oivvio";7679;3;0;1;1;1;1;TRUE
"oivvio";7678;2;0;1;1;1;1;TRUE
"dsem";7687;2;0;0;0;0;0;TRUE
"evankroske";7702;4;0;1;3;66;1;FALSE
"tk120404";9937;2;0;1;1;1;1;TRUE
"tk120404";7704;4;0;1;1;1;0;TRUE
"danse";7706;3;3;0;0;0;0;FALSE
"srats";7731;2;0;1;1;1;1;TRUE
"srats";7728;3;0;1;1;1;1;TRUE
"gergelyke";7729;1;0;0;0;0;0;TRUE
"winescout";7730;5;1;2;1;3;1;FALSE
"joshuawoodward";7737;4;0;0;0;0;0;FALSE
"otac0n";7747;4;0;1;1;2;2;FALSE
"NV";7748;6;1;0;0;0;0;TRUE
"timschlechter";7751;6;0;0;0;0;0;FALSE
"inancgumus";7752;6;0;0;0;0;0;FALSE
"mkawalec";7754;8;0;5;2;41;11;TRUE
"mattjay";7764;3;0;1;1;3;0;TRUE
"Crozin";7768;6;0;0;0;0;0;FALSE
"fvanderwielen";7773;4;0;0;0;0;0;TRUE
"AlexKarpan";7775;5;0;1;1;1;1;TRUE
"tuchk4";7776;9;2;3;1;5;0;FALSE
"corytheboyd";7782;8;2;2;1;27;2;TRUE
"airato";7858;1;0;1;2;22;2;TRUE
"airato";7856;7;0;1;2;12;2;TRUE
"airato";7784;14;0;1;1;2;2;TRUE
"wayne-o";7785;3;0;1;1;1;1;FALSE
"xi";7786;3;0;1;1;1;1;TRUE
"cra-rgourley";7788;5;0;1;1;2;0;FALSE
"jamshid";10091;9;4;3;2;14;2;TRUE
"jamshid";7792;4;2;2;2;12;1;TRUE
"shawkinaw";7793;3;0;1;1;1;1;TRUE
"alexandrevoilab";7805;4;0;0;0;0;0;FALSE
"eyedean";7807;3;0;1;1;1;1;TRUE
"cwclark";7811;2;0;1;1;1;1;TRUE
"ifalvarez";7815;3;0;1;1;31;8;TRUE
"archer308";8012;1;0;1;1;1;1;TRUE
"archer308";7819;2;0;1;1;1;1;TRUE
"ahmad-moussawi";7820;3;0;1;1;1;1;TRUE
"ukyo";7825;2;0;1;1;1;1;FALSE
"XrXr";7830;2;0;0;0;0;0;TRUE
"iuliust";7832;3;0;1;1;1;2;FALSE
"jca258";7835;5;0;1;1;5;5;FALSE
"mantisfilms";7840;1;0;1;1;1;1;TRUE
"zhanglingkang";8479;0;0;2;1;4;0;FALSE
"zhanglingkang";7843;2;0;1;1;4;0;FALSE
"Charca";7844;1;0;1;1;1;0;TRUE
"jameshfisher";7852;1;0;1;1;1;1;TRUE
"marchbox";7857;3;0;0;0;0;0;TRUE
"joeyyang";7859;6;0;1;1;1;1;TRUE
"ckknight";7864;2;4;2;3;193;23;FALSE
"bernhard-hofmann";7866;7;0;1;1;3;1;TRUE
"swisstofu";8237;7;0;0;0;0;0;FALSE
"swisstofu";7868;3;0;0;0;0;0;FALSE
"neilsmind";7884;1;0;1;1;1;1;TRUE
"LiquidFlux";7885;2;0;1;1;1;1;FALSE
"buster84";7895;3;0;1;1;4;4;FALSE
"amccausl";7903;20;4;1;2;9;4;FALSE
"MichaelSp";7904;4;0;1;1;1;1;FALSE
"sjurba";12159;10;7;1;3;40;5;TRUE
"sjurba";9319;21;2;1;4;68;4;TRUE
"sjurba";8160;13;2;1;4;71;4;TRUE
"sjurba";7906;9;0;1;4;89;8;TRUE
"tinne";7908;7;0;0;0;0;0;FALSE
"laurentqro";7964;2;0;0;0;0;0;TRUE
"laurentqro";7918;3;0;0;0;0;0;TRUE
"alexm";7919;1;0;1;1;1;1;TRUE
"dlavoieb";7921;5;0;0;0;0;0;FALSE
"bali182";7927;3;0;0;0;0;0;FALSE
"fabiancook";7931;12;1;2;1;3;1;FALSE
"sndsgn";7932;3;0;1;11;46;46;FALSE
"aaani";7933;4;0;1;1;2;2;FALSE
"ephigabay";7934;1;0;1;1;1;1;TRUE
"saifanam";7944;7;0;1;1;1;1;FALSE
"DarthVanger";7950;4;0;1;1;1;0;FALSE
"nakhli";7951;1;0;0;0;0;0;FALSE
"Dorian";7973;9;3;3;1;13;0;FALSE
"huarse";7980;3;0;1;1;2;1;FALSE
"spidgorny";7985;3;0;1;1;1;0;FALSE
"b1rdex";7995;19;2;2;5;41;6;FALSE
"m-tretyak";8002;3;0;1;1;1;1;TRUE
"rolfyone";8004;12;1;0;0;0;0;TRUE
"cranesandcaff";8011;7;0;2;1;10;16;TRUE
"krom-xr";8013;12;0;1;2;35;1;TRUE
"elnur";8015;1;0;1;1;1;1;TRUE
"OnkelTem";8016;4;0;1;1;3;1;TRUE
"vaibhavkhl";8024;1;0;1;7;15;15;TRUE
"vaibhavkhl";8020;7;0;1;1;5;5;TRUE
"vaibhavkhl";8018;2;0;1;1;1;1;TRUE
"mikehaas763";8048;3;0;1;1;1;1;TRUE
"jpsimons";8050;2;0;1;1;5;2;FALSE
"dmatteo";8060;5;0;0;0;0;0;TRUE
"Izhaki";9477;2;2;1;1;2;1;TRUE
"Izhaki";8690;1;0;1;1;1;1;TRUE
"Izhaki";8622;4;0;1;1;3;3;TRUE
"Izhaki";8121;2;0;1;1;4;0;TRUE
"Izhaki";8120;3;0;1;1;12;2;TRUE
"Izhaki";8065;3;0;2;1;15;10;TRUE
"delikat";8069;3;0;0;0;0;0;TRUE
"chriskuehl";8071;2;0;1;1;1;1;TRUE
"wcn3";8082;2;0;1;1;1;1;TRUE
"priyanka311";8086;4;0;581;290;16096;5032;TRUE
"burdiuz";8087;3;0;0;0;0;0;FALSE
"ioan-ardelean";8091;5;0;1;1;4;4;FALSE
"guilbep";8102;4;0;1;1;3;1;TRUE
"sdbondi";8107;4;0;1;1;5;1;FALSE
"onlywei";14976;7;13;1;3;70;11;TRUE
"onlywei";8108;6;0;0;0;0;0;TRUE
"deathbob";8112;14;2;1;2;12;2;FALSE
"psakar";8122;8;0;1;1;13;0;FALSE
"mjhamm75";8124;3;0;1;1;1;1;TRUE
"andrewtarry";8125;9;1;2;2;10;6;FALSE
"sank";8130;3;0;1;1;1;1;FALSE
"sqdk";8133;3;0;1;1;1;1;TRUE
"skeller88";8139;4;0;1;1;1;1;TRUE
"MrJH";8146;3;0;1;1;2;1;FALSE
"raghzz";8149;3;0;0;0;0;0;FALSE
"danbarua";8154;3;3;2;2;12;2;TRUE
"vikramsoni2";8173;5;0;1;1;1;1;TRUE
"jincdream";8175;3;0;1;1;4;4;FALSE
"HaoWu";8177;3;0;1;1;1;1;FALSE
"nickvdyck";10821;3;0;0;0;0;0;TRUE
"nickvdyck";8257;2;0;0;0;0;0;TRUE
"nickvdyck";8255;18;0;0;0;0;0;TRUE
"nickvdyck";8248;4;0;0;0;0;0;TRUE
"nickvdyck";8199;4;0;0;0;0;0;TRUE
"avdv";8200;18;6;2;2;53;11;FALSE
"t0mtaylor";8202;16;0;2;1;27;24;FALSE
"timraymond";8203;3;0;1;1;3;3;TRUE
"ssergio83";8360;2;0;1;1;3;3;TRUE
"ssergio83";8205;3;0;2;1;8;2;TRUE
"mxab";8206;7;0;1;1;1;1;TRUE
"fogonthedowns";8211;4;0;0;0;0;0;FALSE
"Almar";8218;2;0;1;1;1;1;TRUE
"JoshSchreuder";8228;2;0;1;1;2;2;FALSE
"Dan-Nolan";8260;4;0;0;0;0;0;FALSE
"garetht";8269;2;0;1;1;1;1;TRUE
"treyhunner";8278;9;0;1;1;21;0;TRUE
"treyhunner";8277;4;0;3;42;63;63;TRUE
"zorec";8291;3;0;0;0;0;0;FALSE
"dbwhddn10";8385;6;0;1;1;13;7;TRUE
"dbwhddn10";8322;5;0;1;1;7;7;TRUE
"dbwhddn10";8293;4;0;1;1;2;2;TRUE
"hanstest";8294;3;0;0;0;0;0;TRUE
"yangshuan";8305;3;0;0;0;0;0;TRUE
"amo12937";8330;6;0;1;2;107;12;FALSE
"chirag04";8371;7;0;3;1;1;1;TRUE
"chirag04";8331;1;0;1;1;1;1;TRUE
"tinusn";8336;5;0;0;0;0;0;FALSE
"olslash";8345;2;0;1;1;1;1;TRUE
"danielkrainas";8350;3;1;1;2;20;1;FALSE
"amfarrell";8354;3;0;1;1;1;0;TRUE
"NotBobTheBuilder";9945;6;0;4;1;30;5;TRUE
"NotBobTheBuilder";8358;11;8;6;2;86;1;TRUE
"c-dave";8361;2;0;643;342;17436;5684;TRUE
"sherm008";8362;4;0;1;1;2;2;FALSE
"amyboyd";8364;6;0;1;2;51;4;FALSE
"shengt";8383;1;0;0;0;0;0;FALSE
"shengt";8382;1;0;0;0;0;0;FALSE
"Andrew-Fam";8386;1;0;1;1;2;1;TRUE
"rajabe2008";8388;2;0;1;1;1;1;FALSE
"nwiebe";8394;1;0;1;1;1;1;TRUE
"nwiebe";8392;4;0;1;1;1;1;TRUE
"winsontam";8407;5;0;1;1;3;0;TRUE
"winsontam";8395;0;0;646;342;17453;5688;TRUE
"DanielleGonzalez";8411;1;0;0;0;0;0;TRUE
"dsgkirkby";8422;1;0;0;0;0;0;TRUE
"k-funk";8424;2;0;1;1;1;0;TRUE
"stvortiz";8441;6;0;2;1;4;4;FALSE
"Kapaacius";8462;10;1;3;4;40;18;FALSE
"Kapaacius";8443;11;0;1;1;1;1;FALSE
"stephenbunch";8454;9;2;3;2;12;1;TRUE
"jsdevel";8457;4;0;1;1;4;2;TRUE
"realityking";12407;0;0;1;7;5;25;TRUE
"realityking";12112;12;2;1;4;124;43;TRUE
"realityking";12111;1;0;1;1;1;0;TRUE
"realityking";11905;1;0;1;1;1;1;TRUE
"realityking";11246;1;0;1;4;26;71;TRUE
"realityking";11173;10;0;2;1;20;15;TRUE
"realityking";10759;2;0;1;1;1;1;TRUE
"realityking";10758;10;2;2;2;11;49;TRUE
"realityking";10757;1;0;2;5;3;27;TRUE
"realityking";10373;4;3;1;4;17;1;TRUE
"realityking";9704;3;0;1;1;1;7;TRUE
"realityking";9682;1;0;1;4;0;74;TRUE
"realityking";9577;9;0;1;1;1;3;TRUE
"realityking";9483;4;0;1;3;4;6;TRUE
"realityking";9482;3;0;1;3;12;12;TRUE
"realityking";9478;1;6;2;9;8;48;TRUE
"realityking";9329;1;0;2;3;42;154;TRUE
"realityking";9300;3;0;1;2;3;23;TRUE
"realityking";9067;6;0;1;6;5;16;TRUE
"realityking";8939;0;0;1;1;0;7;TRUE
"realityking";8847;18;0;1;12;12;36;TRUE
"realityking";8459;15;0;1;1;5;0;TRUE
"drewbarbs";8466;0;0;0;0;0;0;TRUE
"drewbarbs";8463;3;0;0;0;0;0;TRUE
"derrickmar";8535;0;0;1;1;44;0;TRUE
"derrickmar";8468;4;0;2;1;8;2;TRUE
"hankduan";8475;3;0;1;1;17;0;FALSE
"paranoidandroid522";8488;8;0;1;1;2;2;TRUE
"jchadwick";8493;1;0;0;0;0;0;FALSE
"sixinli";8495;2;0;1;1;8;8;TRUE
"johnrapp";8503;4;0;1;1;2;0;FALSE
"ruffrey";8507;1;0;1;1;1;1;TRUE
"juampynr";8519;11;2;1;1;4;2;TRUE
"juampynr";8514;5;0;1;1;2;2;TRUE
"jgoeglein";8517;4;1;1;1;12;4;FALSE
"Wizek";8521;3;0;1;1;6;4;FALSE
"jameskleeh";9351;4;0;0;0;0;0;FALSE
"jameskleeh";8524;3;0;0;0;0;0;FALSE
"pdebaets";8534;6;0;1;1;5;2;FALSE
"janv";9290;4;5;1;2;15;0;FALSE
"janv";9289;1;0;1;1;13;0;FALSE
"janv";8544;4;0;1;2;22;0;FALSE
"yannickoo";8546;3;0;0;0;0;0;FALSE
"theLearningChan";8557;3;0;1;1;1;1;TRUE
"neilfarted";8572;4;0;1;1;2;2;FALSE
"wuxutao";8575;3;0;1;1;1;1;FALSE
"ChristopheBoucaut";8577;3;0;0;0;0;0;FALSE
"tobias74";8579;10;1;1;5;50;3;FALSE
"micellius";11732;0;0;1;1;1;1;TRUE
"micellius";10485;2;0;1;1;1;1;TRUE
"micellius";9968;2;0;1;1;2;2;TRUE
"micellius";8582;3;0;1;1;2;2;TRUE
"mcmar";8584;9;0;2;2;12;5;FALSE
"NicolaeNMV";8595;3;0;1;1;1;1;TRUE
"NicolaeNMV";8594;0;0;1;1;1;1;TRUE
"marneborn";8603;4;0;1;2;86;24;FALSE
"wheatking";8604;5;0;1;1;2;1;FALSE
"BartoGabriel";8606;7;0;1;1;5;5;FALSE
"tomkadwill";8624;1;0;0;0;0;0;TRUE
"pablopda";8626;6;0;1;1;2;2;FALSE
"gratco";8636;4;0;1;1;1;0;FALSE
"jeffsheets";8654;2;2;1;1;1;1;TRUE
"henrik";8666;5;0;1;1;1;1;TRUE
"bfontaine";8668;1;0;0;0;0;0;TRUE
"danbergman";8779;1;0;1;1;8;8;TRUE
"danbergman";8720;2;0;1;1;1;1;TRUE
"danbergman";8673;7;6;3;1;4;2;TRUE
"mekane";8678;1;0;1;1;5;5;TRUE
"alexeykudinkin";8687;15;0;1;1;10;6;FALSE
"mishoo78";8694;5;0;1;1;2;0;TRUE
"samuelharden";8705;5;28;1;2;34;1;FALSE
"cflynn07";8711;1;0;1;1;1;1;TRUE
"rush340";8712;4;0;0;0;0;0;TRUE
"sercaneraslan";8923;2;0;1;1;1;1;TRUE
"sercaneraslan";8728;5;0;1;1;1;0;TRUE
"jsgoupil";8731;5;0;1;1;5;0;FALSE
"zahragh";8732;3;0;1;1;2;1;TRUE
"mackenco";8734;9;2;2;2;7;2;FALSE
"FuzzySockets";13024;1;0;1;1;1;1;TRUE
"FuzzySockets";13023;0;0;3;3;9;2;TRUE
"FuzzySockets";8794;0;0;1;1;1;1;TRUE
"FuzzySockets";8771;1;0;1;1;2;2;TRUE
"FuzzySockets";8755;1;0;1;1;1;1;TRUE
"FuzzySockets";8735;3;0;2;2;8;1;TRUE
"deckar01";8738;5;0;1;1;41;0;FALSE
"smilli";8747;2;1;0;0;0;0;TRUE
"smilli";8745;1;0;0;0;0;0;TRUE
"smithl";13896;8;0;1;1;1;1;TRUE
"smithl";8749;1;0;1;1;1;1;TRUE
"patelvin";8750;6;0;1;1;2;1;FALSE
"nicolaiskogheim";8757;9;0;1;1;2;0;TRUE
"akhlesh";12498;5;0;1;1;1;1;TRUE
"akhlesh";8769;1;0;1;1;2;2;TRUE
"dennishall1";8770;4;0;1;1;6;2;TRUE
"grsmvg";12291;9;0;0;0;0;0;TRUE
"grsmvg";8772;1;0;0;0;0;0;TRUE
"johnnyreilly";8773;7;0;0;0;0;0;TRUE
"ajayparsana";8775;3;0;1;1;5;5;FALSE
"twwwt";8776;3;3;1;1;10;0;FALSE
"ryanwooten6";8786;2;0;1;1;1;0;FALSE
"jorgecasar";9124;10;0;1;2;7;1;FALSE
"jorgecasar";9029;2;0;1;2;8;2;FALSE
"jorgecasar";8787;5;0;180;873;53182;3928;FALSE
"zzmp";8815;1;0;1;1;2;2;TRUE
"zzmp";8799;1;0;1;1;1;1;TRUE
"timkindberg";8804;3;0;1;1;1;1;TRUE
"Zizzamia";9072;8;0;2;1;21;10;TRUE
"Zizzamia";8963;8;0;1;1;107;108;TRUE
"Zizzamia";8805;6;0;1;3;133;0;TRUE
"yperevoznikov";8807;2;0;1;1;5;0;FALSE
"amoskane";8818;1;0;0;0;0;0;FALSE
"rayray";8823;6;0;2;1;14;4;FALSE
"sathify";8826;7;0;2;3;215;215;TRUE
"krinchai";8827;3;0;1;1;5;1;FALSE
"deddytremonti";8831;2;0;1;1;0;0;FALSE
"zymsys";8838;4;0;1;1;3;0;TRUE
"gitMbar";8840;10;0;1;1;2;3;TRUE
"klimentLambevski";8862;3;0;1;1;1;0;FALSE
"nimamehanian";8867;3;1;0;0;0;0;FALSE
"mdeady";8878;1;0;1;1;0;9;FALSE
"spunkypanda";8880;1;0;866;1068;106461;17908;TRUE
"thammin";8904;2;0;1;1;1;1;TRUE
"BenoitCharret";8915;1;0;0;0;0;0;FALSE
"amjadHossain";8922;3;0;1;1;1;1;FALSE
"hjast";8926;14;6;1;2;28;5;TRUE
"tsevan";8944;2;2;3;2;14;1;TRUE
"fmagnan";8952;7;0;1;1;3;0;FALSE
"dblackdblack";8953;5;0;1;1;1;1;FALSE
"dfalgout";8965;4;0;0;0;0;0;FALSE
"harrastia";8969;7;0;1;1;0;1;FALSE
"celiao";8972;2;2;0;0;0;0;FALSE
"ltrillaud";8975;8;4;9;4;129;8;TRUE
"jimmywarting";9591;0;0;0;0;0;0;TRUE
"jimmywarting";9369;17;4;0;0;0;0;TRUE
"jimmywarting";8989;0;0;0;0;0;0;TRUE
"balmychan";8995;4;0;1;1;7;1;FALSE
"balmychan";8993;0;0;1;1;8;1;FALSE
"zahid";8996;2;0;0;0;0;0;TRUE
"heyjustin";9558;1;0;1;1;4;0;TRUE
"heyjustin";9556;0;0;1;1;4;0;TRUE
"heyjustin";9544;0;0;1;1;4;0;TRUE
"heyjustin";9522;0;0;1;1;1;0;TRUE
"heyjustin";9340;1;0;1;1;3;1;TRUE
"heyjustin";9339;0;0;1;1;4;3;TRUE
"heyjustin";9012;1;0;1;1;1;1;TRUE
"heyjustin";9011;1;0;1;1;2;2;TRUE
"mgallag";9013;13;0;2;481;45606;349;TRUE
"SirTophamHatt";9021;4;0;0;0;0;0;TRUE
"simonbengtsson";9023;0;0;0;0;0;0;FALSE
"chandramuralis";9026;3;0;1;1;1;1;FALSE
"mbildner";9036;5;0;0;0;0;0;FALSE
"guisouza";9047;7;2;2;1;36;0;TRUE
"guisouza";9046;4;0;1;1;13;1;TRUE
"tanx";9057;1;0;0;0;0;0;FALSE
"tborisova";9066;4;0;1;1;3;1;FALSE
"ltfschoen";9123;2;0;2;1;3;3;TRUE
"ltfschoen";9089;2;0;1;1;1;1;TRUE
"ltfschoen";9074;10;0;2;1;3;0;TRUE
"deveshkrsingh";9075;3;0;1;1;5;0;FALSE
"maip";9081;7;0;1;1;17;17;TRUE
"ddoronin";9543;2;0;1;1;1;3;TRUE
"ddoronin";9087;2;0;1;1;2;1;TRUE
"ahmerafzal";9092;13;0;1;1;6;2;FALSE
"mrcoles";9102;0;0;1;1;2;1;TRUE
"mrcoles";9099;1;0;1;1;2;1;TRUE
"mattphoto";9107;5;0;1;1;1;1;TRUE
"bocharsky-bw";9206;1;0;0;0;0;0;TRUE
"bocharsky-bw";9112;4;0;0;0;0;0;TRUE
"callado4";9114;1;0;1;1;2;2;TRUE
"atav32";9119;4;0;1;1;1;1;TRUE
"calidion";9130;6;8;2;2;30;0;FALSE
"jeffavis";9135;5;0;1;1;3;1;TRUE
"Trendy";9142;7;0;0;0;0;0;TRUE
"nofatclips";9144;2;0;1;1;1;1;TRUE
"gregfedirko";9153;2;0;1;1;1;1;FALSE
"Christopher-Rains";9181;1;0;1;1;2;2;TRUE
"Christopher-Rains";9154;1;0;1;1;5;5;TRUE
"dragosrususv";9160;11;0;1;1;2;2;FALSE
"jamesanthonyferguson";9163;4;0;1;1;5;4;TRUE
"kashjs";9164;5;0;1;1;1;1;FALSE
"shanswami";9165;2;0;1;1;1;1;FALSE
"spencerhandley";9168;2;0;1;1;1;1;FALSE
"spencerhandley";9166;1;0;1;1;1;1;FALSE
"wwwillchen";9167;4;0;1;1;0;3;TRUE
"alexandremello";9180;7;0;1;1;0;13;FALSE
"yozo1984";9188;4;0;0;0;0;0;FALSE
"a8m";9200;1;0;1;1;0;3;TRUE
"krusty";9205;2;0;1;1;0;3;TRUE
"evilaliv3";9209;2;0;1;2;9;2;FALSE
"renatoluna";9219;5;0;1;1;1;1;FALSE
"artch";9233;1;0;1;2;37;3;TRUE
"artch";9226;4;0;1;1;7;7;TRUE
"adzample";9239;1;0;1;1;3;3;TRUE
"gersakbogdan";9251;2;0;0;0;0;0;FALSE
"gersakbogdan";9243;4;1;0;0;0;0;FALSE
"skwakman";9268;1;0;1;1;2;1;FALSE
"skwakman";9252;1;0;1;1;2;1;FALSE
"floydpink";9257;4;0;0;0;0;0;TRUE
"sandeeppanda92";9293;3;0;1;1;1;0;TRUE
"mvpspl619";9297;9;3;1;1;1;1;FALSE
"JensGabe";9299;5;0;1;1;4;3;TRUE
"JensGabe";9298;1;0;818;1068;105576;17753;TRUE
"biversen21";9302;4;0;1;1;2;2;TRUE
"userpixel";9310;9;2;5;4;111;0;FALSE
"santiycr";9312;5;0;2;5;9;5;FALSE
"caseyg1204";9314;4;0;0;0;0;0;TRUE
"schmitch";9317;5;0;0;0;0;0;FALSE
"sterlingw";9320;4;0;0;0;0;0;FALSE
"gregjhogan";10356;3;0;1;1;1;1;TRUE
"gregjhogan";10354;8;4;1;2;101;3;TRUE
"gregjhogan";9324;1;0;1;1;2;2;TRUE
"elgalu";9330;4;0;1;1;7;2;TRUE
"JakubZych";9349;2;0;1;1;11;11;TRUE
"brianfeister";9350;7;0;2;1;15;1;TRUE
"nik-garmash";9364;3;0;0;0;0;0;TRUE
"nik-garmash";9362;0;0;0;0;0;0;TRUE
"nik-garmash";9353;5;0;0;0;0;0;TRUE
"lucasconstantino";9363;10;13;3;2;37;1;FALSE
"clinch";9385;3;0;1;1;3;1;TRUE
"ananthasharma";9387;3;1;1;1;20;0;FALSE
"tommyangelo";9400;2;4;1;1;2;1;TRUE
"SharpMax";9409;8;0;0;0;0;0;FALSE
"bullgare";9445;6;2;1;2;11;0;TRUE
"bullgare";9410;4;1;15;14;365;34;TRUE
"agamrafaeli";9416;4;0;1;1;1;1;TRUE
"marcysutton";13483;3;32;1;3;173;211;TRUE
"marcysutton";13095;5;0;1;2;14;11;TRUE
"marcysutton";12262;17;6;2;3;95;123;TRUE
"marcysutton";12234;2;3;1;2;20;2;TRUE
"marcysutton";11079;16;68;2;23;327;229;TRUE
"marcysutton";10766;8;16;1;3;43;12;TRUE
"marcysutton";10318;13;11;2;3;132;67;TRUE
"marcysutton";10288;17;0;1;2;77;11;TRUE
"marcysutton";10031;12;4;2;3;324;48;TRUE
"marcysutton";9930;12;2;1;2;139;29;TRUE
"marcysutton";9834;13;0;1;2;21;0;TRUE
"marcysutton";9417;5;0;1;1;21;2;TRUE
"palermo4";9420;5;0;2;1;1;1;TRUE
"bijanbwb";9428;2;0;0;0;0;0;TRUE
"Southward";9438;5;0;0;0;0;0;FALSE
"tiff";9439;2;0;1;1;0;4;FALSE
"timkendrick";9446;2;0;0;0;0;0;TRUE
"erikrahm";9451;1;0;1;1;2;2;TRUE
"ajwhite";9456;4;0;1;1;48;0;FALSE
"drjokepu";9467;2;0;1;2;40;1;TRUE
"drjokepu";9466;2;0;837;1068;105865;17761;TRUE
"stonebraker";9468;2;0;1;1;3;2;FALSE
"benharold";9469;1;0;1;1;1;1;TRUE
"coditect";9488;11;0;1;2;63;0;FALSE
"az7arul";9494;8;3;1;4;104;1;FALSE
"rangoo94";9499;4;0;2;2;51;1;FALSE
"shufrich";9513;2;3;2;9;953;2;FALSE
"brocksamson";9555;4;0;1;2;29;3;FALSE
"brocksamson";9528;7;0;2;2;29;3;FALSE
"oefirouz";9530;4;0;1;1;3;6;FALSE
"sersor";9551;4;0;1;1;1;1;FALSE
"lukasolson";9566;13;0;0;0;0;0;FALSE
"lukasolson";9560;6;1;0;0;0;0;FALSE
"lnmunhoz";9563;1;0;0;0;0;0;TRUE
"attila226";9567;1;0;871;1068;106554;17939;TRUE
"HeberLZ";9964;9;0;0;0;0;0;TRUE
"HeberLZ";9568;13;10;0;0;0;0;TRUE
"ahmed-hamdy90";9570;3;0;1;1;2;2;FALSE
"LegalizeAdulthood";9572;5;0;0;0;0;0;TRUE
"spaceribs";15486;1;2;2;1;2;4;TRUE
"spaceribs";9580;6;0;3;1;40;0;TRUE
"AdrianJMartin";9589;3;1;1;1;2;1;FALSE
"alirezamirian";12924;0;0;1;1;2;2;TRUE
"alirezamirian";12665;2;0;1;1;2;2;TRUE
"alirezamirian";9590;5;0;1;1;1;1;TRUE
"williamliangdev";9601;3;0;1;1;1;1;FALSE
"dlongley";9605;28;22;2;3;144;6;TRUE
"afshinator";9608;4;0;1;1;1;1;TRUE
"websiddu";9615;3;0;1;1;1;1;TRUE
"hzoo";11993;0;0;1;3;1;16;TRUE
"hzoo";10772;7;0;5;26;117;105;TRUE
"hzoo";10088;11;3;4;28;202;169;TRUE
"hzoo";9973;4;0;2;47;286;280;TRUE
"hzoo";9866;3;3;1;1;3;0;TRUE
"hzoo";9792;12;0;10;738;759;756;TRUE
"hzoo";9708;31;3;5;831;1419;1798;TRUE
"hzoo";9685;1;0;4;37;149;146;TRUE
"hzoo";9679;2;0;1;33;359;355;TRUE
"hzoo";9677;6;18;1;52;271;271;TRUE
"hzoo";9616;5;0;2;4;44;155;TRUE
"cvn";9623;34;3;1;4;40;14;FALSE
"kwypchlo";11881;4;0;1;1;1;1;TRUE
"kwypchlo";11880;1;0;1;1;1;1;TRUE
"kwypchlo";10475;3;0;1;1;5;7;TRUE
"kwypchlo";10474;3;0;1;1;1;3;TRUE
"kwypchlo";10103;0;0;1;3;4;4;TRUE
"kwypchlo";10099;5;1;1;3;59;16;TRUE
"kwypchlo";10065;4;0;2;5;45;5;TRUE
"kwypchlo";9942;6;1;1;1;1;3;TRUE
